statuses_count,followers_count,friends_count,favourites_count,listed_count,default_profile,default_profile_image,geo_enabled,profile_use_background_image,utc_offset,is_translator,protected,verified,followers_friends_ratio,friends_followers_ratio,friends_followers_gap,account_age_days,tweets_per_day,statuses_followers_ratio,statuses_friends_ratio,favourites_statuses_ratio,has_description,description_length,description_has_spam_keyword,description_has_url,name_length,screen_name_length,screen_name_digit_ratio,screen_name_has_digits,screen_name_has_spam_keyword,spam_keyword_count,label
1290,1782,164,1057,16,,,,1.0,,,,,10.8,0.09197980931015143,-1618,809.0,1.5945611866501854,0.7234997195737521,7.818181818181818,0.8187451587916343,1,160,1,0,20,8,0.0,0,0,2,0
4073,349,392,2411,0,1.0,,,1.0,,,,,0.8880407124681934,1.12,43,1172.0,3.4752559726962455,11.637142857142857,10.363867684478372,0.5918016691212568,1,79,0,0,8,14,0.14285714285714285,1,0,0,0
34930,1321,937,7644,3,1.0,,1.0,1.0,,,,,1.408315565031983,0.7087745839636914,-384,1307.0,26.72532517214996,26.422087745839637,37.23880597014925,0.21883141049497581,1,138,1,0,13,15,0.13333333333333333,1,0,1,0
5261,451,406,5188,3,,,1.0,1.0,28800.0,,,,1.1081081081081081,0.8982300884955752,-45,1103.0,4.7697189483227564,11.639380530973451,12.926289926289927,0.9859369061193463,1,95,0,0,5,9,0.0,0,0,0,0
2497,427,303,3151,0,1.0,,,1.0,-25200.0,,,,1.4046052631578947,0.7079439252336449,-124,800.0,3.12125,5.83411214953271,8.213815789473685,1.2614091273018415,1,15,0,0,17,9,0.4444444444444444,1,0,0,0
1108,243,326,7,13,,,1.0,1.0,10800.0,,,,0.7431192660550459,1.3360655737704918,83,2128.0,0.5206766917293233,4.540983606557377,3.388379204892966,0.0063119927862939585,1,157,0,0,15,15,0.0,0,0,0,0
2844,656,386,4979,1,1.0,,,1.0,,,,,1.6950904392764858,0.5875190258751902,-270,886.0,3.2099322799097068,4.328767123287672,7.348837209302325,1.7500878734622145,1,38,0,0,15,15,0.5333333333333333,1,0,0,0
7036,591,525,5740,1,,,1.0,,-25200.0,,,,1.123574144486692,0.8868243243243243,-66,1177.0,5.977909940526763,11.885135135135135,13.376425855513308,0.8156885036237033,1,18,0,0,9,12,0.0,0,0,0,0
851,131,249,8735,0,1.0,,,1.0,-25200.0,,,,0.524,1.8863636363636365,118,205.0,4.151219512195122,6.446969696969697,3.404,10.252347417840376,1,19,0,0,4,11,0.0,0,0,0,0
5077,459,389,4399,0,1.0,,1.0,1.0,-14400.0,,,,1.176923076923077,0.8456521739130435,-70,944.0,5.378177966101695,11.03695652173913,13.017948717948718,0.8662859393461992,1,55,0,0,8,10,0.0,0,0,0,0
314,51,95,389,0,1.0,,,1.0,,,,,0.53125,1.8269230769230769,44,208.0,1.5096153846153846,6.038461538461538,3.2708333333333335,1.234920634920635,0,0,0,0,8,11,0.09090909090909091,1,0,0,0
17172,331,234,0,5,,,,,32400.0,,,,1.4085106382978723,0.7048192771084337,-97,1279.0,13.426114151681,51.72289156626506,73.07234042553192,0.0,1,10,0,0,11,13,0.0,0,0,0,0
25819,493,595,34,10,,,1.0,1.0,-18000.0,,,,0.8271812080536913,1.2044534412955465,102,1958.0,13.18641470888662,52.26518218623482,43.32046979865772,0.001316808675445391,1,154,0,0,4,8,0.25,1,0,0,0
14256,243,97,3299,1,,,1.0,1.0,-18000.0,,,,2.479591836734694,0.3975409836065574,-146,1938.0,7.356037151702786,58.42622950819672,145.46938775510205,0.23139510415936032,1,61,0,0,5,7,0.2857142857142857,1,0,0,0
7410,324,292,5131,1,,,1.0,,,,,,1.10580204778157,0.8984615384615384,-32,475.0,15.6,22.8,25.2901023890785,0.692349210632843,1,4,0,0,8,9,0.0,0,0,0,0
500,28,196,868,1,1.0,,,1.0,3600.0,,,,0.14213197969543148,6.758620689655173,168,1250.0,0.4,17.24137931034483,2.5380710659898478,1.7325349301397206,0,0,0,0,12,10,0.0,0,1,2,0
6218,484,629,6868,2,,,1.0,1.0,-25200.0,,,,0.7682539682539683,1.2969072164948454,145,877.0,7.090079817559864,12.820618556701032,9.86984126984127,1.1043576137642708,1,90,0,0,17,12,0.25,1,0,0,0
57000,421,436,2061,6,,,,,-28800.0,,,,0.9633867276887872,1.033175355450237,15,2216.0,25.72202166064982,135.07109004739337,130.43478260869566,0.03615726039894037,1,45,0,1,5,7,0.2857142857142857,1,0,0,0
2721,186,171,4201,0,1.0,,1.0,1.0,-14400.0,,,,1.0813953488372092,0.9144385026737968,-15,562.0,4.841637010676156,14.550802139037433,15.819767441860465,1.5433504775900073,1,33,0,0,6,10,0.0,0,0,0,0
10449,205,90,2242,3,,,1.0,1.0,28800.0,,1.0,,2.2527472527472527,0.4368932038834951,-115,827.0,12.634824667472794,50.72330097087379,114.82417582417582,0.21454545454545454,1,34,0,0,10,8,0.0,0,0,0,0
3007,744,642,1502,0,1.0,,1.0,1.0,-36000.0,,,,1.157076205287714,0.8617449664429531,-102,1315.0,2.2866920152091255,4.036241610738255,4.67651632970451,0.49933510638297873,1,76,0,0,11,8,0.125,1,0,0,0
1922,1206,909,362,20,,,1.0,1.0,19800.0,,,,1.3252747252747252,0.7531068765534383,-297,2142.0,0.8972922502334267,1.592377796188898,2.112087912087912,0.18824752990119606,1,113,0,0,5,14,0.0,0,0,0,0
20045,555,505,11690,0,1.0,,1.0,1.0,,,,,1.0968379446640317,0.908273381294964,-50,561.0,35.73083778966132,36.052158273381295,39.61462450592885,0.5831587349097077,0,0,0,0,14,12,0.0,0,0,0,0
811,118,113,3328,1,1.0,,1.0,1.0,,,,,1.0350877192982457,0.9495798319327731,-5,425.0,1.908235294117647,6.815126050420168,7.114035087719298,4.098522167487685,0,0,0,0,15,11,0.18181818181818182,1,0,0,0
4494,667,1120,778,24,1.0,,1.0,1.0,,,,,0.5950044603033007,1.6766467065868262,453,320.0,14.04375,6.727544910179641,4.008920606601249,0.17308120133481647,1,28,0,0,14,14,0.0,0,0,0,0
323,137,1898,3629,1,1.0,,,1.0,,,,,0.07214323328067404,13.753623188405797,1761,310.0,1.0419354838709678,2.3405797101449277,0.17008952080042128,11.200617283950617,0,0,0,0,18,15,0.0,0,0,0,0
35914,771,392,4718,9,,,1.0,1.0,28800.0,,1.0,,1.9618320610687023,0.5077720207253886,-379,2079.0,17.274651274651276,46.520725388601036,91.38422391857506,0.13136572462759294,1,86,0,0,17,14,0.0,0,0,0,0
1849,1846,776,319,65,,,1.0,,-36000.0,,,1.0,2.3758043758043756,0.42014076881429346,-1070,1598.0,1.1570713391739675,1.0010828370330265,2.3796653796653797,0.17243243243243242,1,77,0,0,14,13,0.0,0,0,0,0
10272,3388,2699,2890,115,,,1.0,1.0,-25200.0,,,1.0,1.2548148148148148,0.7964001180289171,-689,2212.0,4.64376130198915,3.03098259073473,3.8044444444444445,0.28131996495668254,1,146,0,0,14,13,0.0,0,0,0,0
6039,393,775,2603,17,,,1.0,,-14400.0,,,,0.5064432989690721,1.967005076142132,382,2158.0,2.798424467099166,15.32741116751269,7.782216494845361,0.43096026490066225,1,83,0,0,5,8,0.0,0,0,0,0
5705,151,143,883,2,,,,1.0,-25200.0,,,,1.0486111111111112,0.9407894736842105,-8,333.0,17.13213213213213,37.5328947368421,39.61805555555556,0.15474938661058535,1,66,0,0,8,9,0.0,0,0,0,0
21397,850,399,13703,0,,,1.0,1.0,-14400.0,,,,2.125,0.4688601645123384,-451,1103.0,19.398912058023573,25.143360752056406,53.4925,0.6403869520515936,0,0,0,0,4,9,0.0,0,0,0,0
4364,291,295,2275,1,,,1.0,1.0,-25200.0,,,,0.9831081081081081,1.0102739726027397,4,1061.0,4.113100848256362,14.945205479452055,14.743243243243244,0.5211912943871707,1,80,0,0,12,13,0.0,0,0,0,0
2790,62,103,311,1,,,,,,,,,0.5961538461538461,1.6349206349206349,41,41.0,68.04878048780488,44.285714285714285,26.826923076923077,0.11142959512719455,1,61,0,1,4,10,0.0,0,0,0,0
3188,45,24,19,0,,,,1.0,19800.0,,,,1.8,0.5217391304347826,-21,1978.0,1.6117290192113245,69.30434782608695,127.52,0.005957980558168705,1,54,0,0,7,11,0.0,0,0,0,0
35866,1128,863,1118,0,,,,1.0,-18000.0,,,,1.3055555555555556,0.7643932683790965,-265,1244.0,28.831189710610932,31.767936226749335,41.511574074074076,0.03117071402682131,1,3,0,0,8,12,0.0,0,0,0,0
12574,280,814,5935,4,,,1.0,1.0,28800.0,,,,0.34355828220858897,2.8967971530249113,534,631.0,19.927099841521393,44.74733096085409,15.428220858895706,0.4719681908548708,1,156,0,0,17,11,0.18181818181818182,1,0,0,0
25007,1527,1901,864,24,,,,1.0,-25200.0,,,,0.8028391167192429,1.244109947643979,374,1282.0,19.506240249609984,16.365837696335078,13.147739221871714,0.0345489443378119,1,109,0,0,17,9,0.2222222222222222,1,0,0,0
25631,739,691,13006,5,1.0,,1.0,1.0,,,,,1.0679190751445087,0.9337837837837838,-48,404.0,63.443069306930695,34.63648648648649,37.03901734104046,0.5074126092384519,1,131,0,0,5,13,0.0,0,0,0,0
12740,434,54,41,0,,,1.0,,28800.0,,,,7.890909090909091,0.12413793103448276,-380,799.0,15.944931163954944,29.28735632183908,231.63636363636363,0.0032179577741150616,1,160,0,0,10,9,0.0,0,0,0,0
1232,88,95,135,1,,,1.0,1.0,28800.0,,,,0.9166666666666666,1.0674157303370786,7,1685.0,0.7311572700296736,13.842696629213483,12.833333333333334,0.10948905109489052,1,41,0,0,18,11,0.0,0,0,0,0
2011,124,112,4349,0,,,,1.0,,,,,1.0973451327433628,0.896,-12,457.0,4.400437636761488,16.088,17.79646017699115,2.161530815109344,1,24,0,0,5,11,0.0,0,0,0,0
1186,29,260,6,1,,,,1.0,-36000.0,,,,0.1111111111111111,8.666666666666666,231,1457.0,0.8140013726835964,39.53333333333333,4.5440613026819925,0.005054759898904802,1,127,1,0,13,10,0.1,1,0,1,0
1913,300,193,54,8,,,1.0,,43200.0,,,,1.5463917525773196,0.6411960132890365,-107,2694.0,0.7100965107646622,6.355481727574751,9.860824742268042,0.02821316614420063,1,22,0,0,12,8,0.0,0,0,0,0
18166,253,75,6312,1,,,1.0,,-28800.0,,,,3.3289473684210527,0.2952755905511811,-178,1512.0,12.014550264550264,71.51968503937007,239.02631578947367,0.3474431661804371,0,0,0,0,14,13,0.0,0,0,0,0
12196,141,342,519,5,,,1.0,1.0,36000.0,,,,0.4110787172011662,2.408450704225352,201,2169.0,5.622867680958967,85.88732394366197,35.55685131195335,0.04255144707715012,1,21,0,0,8,12,0.0,0,0,0,0
2904,357,201,7344,0,1.0,,1.0,1.0,,,,,1.7673267326732673,0.5614525139664804,-156,1222.0,2.376432078559738,8.111731843575418,14.376237623762377,2.528055077452668,1,36,0,0,5,5,0.2,1,0,0,0
3626,101,125,2130,0,,,,1.0,21600.0,,,,0.8015873015873016,1.2254901960784315,24,1902.0,1.9064143007360672,35.549019607843135,28.77777777777778,0.587262200165426,1,97,0,0,14,9,0.0,0,0,0,0
5690,128,249,597,1,,,,1.0,28800.0,,,,0.512,1.930232558139535,121,686.0,8.294460641399416,44.10852713178294,22.76,0.10490247759620454,1,90,0,0,10,7,0.0,0,0,0,0
1708,376,155,2506,0,,,,1.0,,,,,2.41025641025641,0.41114058355437666,-221,1416.0,1.2062146892655368,4.530503978779841,10.948717948717949,1.4663545933294324,0,0,0,0,1,7,0.0,0,0,0,0
18822,904,1996,30438,12,,,1.0,1.0,,,,,0.4526790185277917,2.205524861878453,1092,725.0,25.961379310344828,20.79779005524862,9.42513770655984,1.6170642299314668,1,82,1,0,13,15,0.13333333333333333,1,0,2,0
2388,369,306,198,5,1.0,,1.0,1.0,,,,,1.201954397394137,0.827027027027027,-63,667.0,3.580209895052474,6.454054054054054,7.778501628664495,0.08287986605274174,1,10,0,0,6,14,0.0,0,0,0,0
50703,520,473,17380,17,1.0,,1.0,1.0,,,,,1.0970464135021096,0.9078694817658349,-47,1022.0,49.611545988258314,97.31861804222649,106.96835443037975,0.3427737456610918,1,62,0,0,13,12,0.0,0,0,0,0
4212,736,148,3377,5,1.0,,1.0,1.0,-18000.0,,,,4.939597315436242,0.20081411126187246,-588,284.0,14.830985915492958,5.715061058344641,28.268456375838927,0.8015665796344648,1,20,0,0,2,11,0.0,0,0,0,0
131,8,9,3,0,1.0,,1.0,1.0,-36000.0,,,,0.8,1.0,1,1422.0,0.09212376933895922,14.555555555555555,13.1,0.022727272727272728,1,65,0,0,4,9,0.0,0,0,0,0
7098,421,785,1778,0,1.0,,1.0,1.0,,,,,0.5356234096692112,1.8601895734597156,364,1157.0,6.134831460674158,16.819905213270143,9.030534351145038,0.25045781095929004,1,20,0,0,11,13,0.0,0,0,0,0
571,142,93,50,3,1.0,,1.0,1.0,,,,,1.5106382978723405,0.6503496503496503,-49,1099.0,0.5195632393084623,3.993006993006993,6.074468085106383,0.08741258741258741,1,80,0,0,14,11,0.0,0,0,0,0
9625,428,394,5806,0,1.0,,1.0,1.0,,,,,1.0835443037974684,0.9184149184149184,-34,158.0,60.91772151898734,22.435897435897434,24.367088607594937,0.6031581134427592,1,29,0,0,15,12,0.25,1,0,0,0
11656,95,92,3079,0,,,,1.0,-14400.0,,,,1.021505376344086,0.9583333333333334,-3,1122.0,10.388591800356506,121.41666666666667,125.33333333333333,0.26413313888650597,1,42,0,0,5,6,0.3333333333333333,1,0,0,0
8622,292,634,2503,1,,,1.0,1.0,-25200.0,,,,0.45984251968503936,2.16382252559727,342,1737.0,4.963730569948186,29.426621160409557,13.577952755905512,0.2902702075843674,1,110,0,0,3,10,0.0,0,0,0,0
8024,183,120,390,3,,,1.0,1.0,28800.0,,,,1.512396694214876,0.6521739130434783,-63,1769.0,4.535895986433013,43.608695652173914,66.31404958677686,0.048598130841121495,1,47,0,0,14,10,0.0,0,0,0,0
1749,101,438,309,2,,,1.0,1.0,,,,,0.23006833712984054,4.294117647058823,337,1943.0,0.9001544004117344,17.147058823529413,3.9840546697038723,0.17657142857142857,1,63,0,0,18,13,0.0,0,0,0,0
5529,315,319,595,2,,,1.0,1.0,-14400.0,,,,0.984375,1.009493670886076,4,2291.0,2.413356612832824,17.496835443037973,17.278125,0.10759493670886076,1,28,0,0,9,13,0.0,0,0,0,0
1079,236,401,730,0,,,,1.0,-25200.0,,,,0.5870646766169154,1.6919831223628692,165,1055.0,1.0227488151658768,4.552742616033755,2.68407960199005,0.6759259259259259,1,32,0,0,6,10,0.0,0,0,0,0
1189,369,337,250,0,,,1.0,1.0,,,,,1.0917159763313609,0.9108108108108108,-32,82.0,14.5,3.2135135135135133,3.5177514792899407,0.21008403361344538,1,49,0,0,10,14,0.07142857142857142,1,0,0,0
2507,70,105,1645,0,,,1.0,1.0,28800.0,,1.0,,0.660377358490566,1.4788732394366197,35,1851.0,1.3544030253916801,35.309859154929576,23.650943396226417,0.6559011164274322,1,52,0,0,14,11,0.0,0,0,0,0
11978,132,375,326,3,,,1.0,1.0,-18000.0,,,,0.35106382978723405,2.819548872180451,243,2284.0,5.24430823117338,90.06015037593986,31.856382978723403,0.027214291677101595,1,53,0,0,8,10,0.1,1,0,0,0
13301,879,409,9200,1,1.0,,1.0,1.0,-18000.0,,,,2.1439024390243904,0.4647727272727273,-470,1529.0,8.699149771092218,15.114772727272728,32.44146341463415,0.691625319500827,1,34,0,0,12,11,0.09090909090909091,1,0,0,0
21611,3535,2689,5201,16,,,1.0,1.0,7200.0,,,,1.3141263940520447,0.7604638009049773,-846,1183.0,18.267962806424343,6.11170814479638,8.033828996282528,0.2406533407366278,1,78,0,0,4,15,0.0,0,0,0,0
8694,240,228,2915,0,,,1.0,1.0,28800.0,,,,1.0480349344978166,0.946058091286307,-12,1744.0,4.985091743119266,36.0746887966805,37.96506550218341,0.33525014376078205,0,0,0,0,4,11,0.0,0,0,0,0
1089,192,521,2598,0,1.0,,,1.0,,,,,0.367816091954023,2.699481865284974,329,1063.0,1.024459078080903,5.642487046632124,2.086206896551724,2.38348623853211,1,92,0,0,17,11,0.2727272727272727,1,0,0,0
49037,2333,764,205,12,,,1.0,1.0,28800.0,,,,3.049673202614379,0.3273350471293916,-1569,1640.0,29.900609756097563,21.00985432733505,64.10065359477125,0.004180431502100412,1,24,0,0,5,10,0.0,0,0,0,0
30078,514,468,10444,1,,,1.0,1.0,-28800.0,,,,1.095948827292111,0.9087378640776699,-46,1576.0,19.08502538071066,58.40388349514563,64.13219616204691,0.34721898999301837,1,42,0,0,6,11,0.0,0,0,0,0
3190,512,277,7302,7,1.0,,1.0,1.0,-25200.0,,,,1.841726618705036,0.5399610136452242,-235,347.0,9.193083573487032,6.218323586744639,11.474820143884893,2.2883108743340648,1,31,0,0,1,7,0.2857142857142857,1,0,0,0
5679,992,2002,982,282,,,1.0,1.0,-18000.0,,,,0.4952571143285072,2.016112789526687,1010,2053.0,2.7661958110082807,5.719033232628399,2.835247129306041,0.17288732394366196,1,160,0,0,16,11,0.18181818181818182,1,0,0,0
5085,815,576,9465,1,1.0,,1.0,1.0,,,,,1.4124783362218372,0.7058823529411765,-239,827.0,6.148730350665055,6.231617647058823,8.812824956672443,1.860990955564294,0,0,0,0,5,15,0.0,0,0,0,0
35448,1171,182,184,2,,,1.0,1.0,-18000.0,,,,6.398907103825136,0.1552901023890785,-989,2249.0,15.761671854157404,30.245733788395903,193.70491803278688,0.005190555445851787,0,0,0,0,8,7,0.0,0,0,0,0
267,579,281,25537,3,,,,1.0,-25200.0,,,,2.0531914893617023,0.4844827586206897,-298,847.0,0.3152302243211334,0.4603448275862069,0.9468085106382979,95.28731343283582,1,99,0,0,7,9,0.0,0,0,0,0
1088,151,148,13888,3,,,1.0,1.0,-10800.0,,,,1.0134228187919463,0.9736842105263158,-3,684.0,1.590643274853801,7.157894736842105,7.302013422818792,12.752984389348025,1,32,0,0,4,11,0.0,0,0,0,0
2708,54,374,676,3,,,,1.0,-25200.0,,,,0.144,6.8,320,1300.0,2.083076923076923,49.236363636363635,7.221333333333333,0.24953857511997046,1,29,0,0,11,10,0.0,0,1,1,0
23295,514,610,36609,14,,,1.0,1.0,-25200.0,,,,0.8412438625204582,1.1844660194174756,96,2207.0,10.555052106932488,45.23300970873787,38.12602291325695,1.5714714972527473,1,69,0,0,9,6,0.3333333333333333,1,0,0,0
82194,4493,1894,1636,132,,,1.0,1.0,-14400.0,,,,2.370976253298153,0.4214508233199822,-2599,2696.0,30.487388724035608,18.289719626168225,43.374142480211084,0.019903887097755337,1,130,0,1,13,6,0.0,0,0,0,0
8455,903,728,9680,13,1.0,,1.0,1.0,,,,,1.2386831275720165,0.8053097345132744,-175,211.0,40.07109004739336,9.35287610619469,11.598079561042525,1.1447492904446548,1,90,0,0,18,15,0.06666666666666667,1,0,0,0
224,22,121,93,0,1.0,,1.0,1.0,28800.0,,,,0.18032786885245902,5.260869565217392,99,962.0,0.23284823284823286,9.73913043478261,1.8360655737704918,0.41333333333333333,0,0,0,0,10,10,0.0,0,0,0,0
38916,515,494,536,9,,,1.0,1.0,-18000.0,,,,1.0404040404040404,0.9573643410852714,-21,2172.0,17.917127071823206,75.4186046511628,78.61818181818182,0.013772901302772568,1,61,0,0,8,11,0.0,0,0,0,0
252,56,140,426,0,1.0,,,1.0,,,,,0.3971631205673759,2.456140350877193,84,258.0,0.9767441860465116,4.421052631578948,1.7872340425531914,1.683794466403162,1,9,0,0,11,8,0.0,0,0,0,0
708,820,491,32,39,,,,1.0,-14400.0,,,,1.6666666666666667,0.5980511571254568,-329,1409.0,0.5024840312278211,0.8623629719853837,1.4390243902439024,0.045133991537376586,1,133,0,0,14,6,0.0,0,0,0,0
16007,165,142,3080,0,,,1.0,,-25200.0,,,,1.1538461538461537,0.8554216867469879,-23,1232.0,12.992694805194805,96.42771084337349,111.93706293706293,0.1924037981009495,1,85,0,0,1,15,0.0,0,0,0,0
14211,507,238,4823,2,1.0,,1.0,1.0,,,,,2.1213389121338913,0.468503937007874,-269,1500.0,9.474,27.974409448818896,59.46025104602511,0.33936110329299185,1,14,0,0,2,13,0.0,0,0,0,0
3191,1116,2000,578,4,,,,1.0,10800.0,,,,0.5577211394302849,1.7905102954341987,884,1007.0,3.168818272095333,2.856759176365264,1.5947026486756621,0.18107769423558898,1,117,1,0,17,9,0.3333333333333333,1,0,1,0
159099,2213,828,3910,7,,,1.0,1.0,-18000.0,,,,2.669481302774427,0.37398373983739835,-1385,1646.0,96.65795868772783,71.86043360433604,191.9167671893848,0.0245757385292269,1,112,0,0,1,10,0.0,0,0,0,0
1976,364,500,7842,0,1.0,,1.0,1.0,,,,,0.7265469061876247,1.36986301369863,136,279.0,7.082437275985663,5.413698630136986,3.9441117764471056,3.9666160849772383,1,28,0,0,6,12,0.0,0,0,0,0
25,192,471,134,0,1.0,,,1.0,,,,,0.4067796610169492,2.4404145077720205,279,170.0,0.14705882352941177,0.12953367875647667,0.05296610169491525,5.153846153846154,0,0,0,0,14,8,0.25,1,0,0,0
2485,179,339,257,4,,,1.0,1.0,28800.0,,,,0.5264705882352941,1.8833333333333333,160,2282.0,1.0889570552147239,13.805555555555555,7.3088235294117645,0.10337892196299275,1,156,0,0,16,12,0.0,0,0,0,0
4303,611,404,3812,0,,,1.0,1.0,-14400.0,,,,1.508641975308642,0.6601307189542484,-207,1036.0,4.153474903474904,7.031045751633987,10.624691358024691,0.8856877323420075,1,48,0,0,12,8,0.0,0,0,0,0
4547,403,383,2352,0,,,1.0,1.0,-18000.0,,,,1.0494791666666667,0.948019801980198,-20,1636.0,2.7793398533007334,11.254950495049505,11.841145833333334,0.5171503957783641,1,114,0,0,12,13,0.15384615384615385,1,0,0,0
46978,4964,2288,156,23,,,1.0,1.0,-25200.0,,,,2.1686325906509394,0.4608257804632427,-2676,1065.0,44.11079812206573,9.46183282980866,20.52337265181302,0.003320632623086911,1,51,0,0,5,13,0.0,0,0,0,0
10730,225,218,9650,0,1.0,,1.0,1.0,,,,,1.0273972602739727,0.9646017699115044,-7,262.0,40.954198473282446,47.47787610619469,48.99543378995434,0.8992638151150871,1,44,0,1,11,12,0.08333333333333333,1,0,0,0
26,67,150,98,0,1.0,,,1.0,,,,,0.44370860927152317,2.2058823529411766,83,486.0,0.053497942386831275,0.38235294117647056,0.17218543046357615,3.6296296296296298,1,52,1,0,2,13,0.0,0,0,1,0
11242,333,379,969,9,,,1.0,1.0,-14400.0,,,,0.8763157894736842,1.1347305389221556,46,2331.0,4.822822822822823,33.65868263473054,29.58421052631579,0.08618696077559371,1,73,0,0,9,8,0.0,0,0,0,0
7447,112,99,7840,3,,,1.0,1.0,-25200.0,,,,1.12,0.8761061946902655,-13,982.0,7.583503054989817,65.90265486725664,74.47,1.0526315789473684,1,120,1,0,20,9,0.0,0,0,1,0
21918,3138,1247,1828,19,,,,1.0,-25200.0,,,,2.514423076923077,0.3972602739726027,-1891,1939.0,11.30376482723053,6.982478496336413,17.5625,0.08339796523564032,1,70,0,0,9,13,0.0,0,0,0,0
217,25,68,176,0,1.0,,1.0,1.0,43200.0,,,,0.36231884057971014,2.6153846153846154,43,448.0,0.484375,8.346153846153847,3.1449275362318843,0.8073394495412844,0,0,0,0,13,13,0.0,0,0,0,0
7103,267,308,1416,14,1.0,,1.0,1.0,7200.0,,,,0.8640776699029126,1.1492537313432836,41,2229.0,3.186630776132795,26.503731343283583,22.98705501618123,0.19932432432432431,1,136,0,0,7,9,0.0,0,0,0,0
5372,146,150,454,2,,,1.0,1.0,,,,,0.9668874172185431,1.0204081632653061,4,817.0,6.575275397796817,36.54421768707483,35.57615894039735,0.0844965568583659,1,72,1,0,18,8,0.0,0,0,1,0
2401,396,585,663,24,,,,1.0,-18000.0,,,,0.6757679180887372,1.473551637279597,189,2243.0,1.0704413731609452,6.047858942065491,4.097269624573379,0.2760199833472107,1,65,0,0,14,13,0.0,0,0,0,0
7158,328,491,197,2,,,1.0,1.0,3600.0,,,,0.6666666666666666,1.4924012158054711,163,1424.0,5.026685393258427,21.756838905775076,14.548780487804878,0.02751780974996508,1,14,1,0,16,10,0.0,0,0,1,0
1529,305,764,1045,1,,,1.0,1.0,,,,,0.39869281045751637,2.496732026143791,459,336.0,4.550595238095238,4.996732026143791,1.9986928104575163,0.6830065359477124,1,31,0,0,4,7,0.14285714285714285,1,0,0,0
5956,158,96,7394,1,1.0,,,1.0,,,,,1.6288659793814433,0.6037735849056604,-62,321.0,18.554517133956388,37.459119496855344,61.402061855670105,1.2412288064461978,1,23,0,0,7,10,0.2,1,0,0,0
15613,467,338,15361,0,,,,1.0,,,,,1.3775811209439528,0.7222222222222222,-129,848.0,18.411556603773583,33.361111111111114,46.05604719764012,0.9837965928013321,1,16,0,0,5,8,0.0,0,0,0,0
28927,3268,1113,12391,17,,,1.0,,-25200.0,,,,2.933572710951526,0.3404710920770878,-2155,380.0,76.12368421052632,8.848883450596512,25.96678635547576,0.42833932522123896,1,27,0,0,6,13,0.0,0,0,0,0
18295,146,80,5781,4,,,1.0,1.0,-25200.0,,,,1.8024691358024691,0.54421768707483,-66,490.0,37.33673469387755,124.45578231292517,225.8641975308642,0.3159707039790118,1,106,0,0,6,9,0.0,0,0,0,0
71,38,28,179,0,1.0,,1.0,1.0,,,,,1.3103448275862069,0.717948717948718,-10,659.0,0.10773899848254932,1.8205128205128205,2.4482758620689653,2.486111111111111,1,22,0,0,15,11,0.0,0,0,0,0
3377,349,596,5616,2,,,1.0,1.0,,,,,0.5845896147403685,1.7028571428571428,247,587.0,5.75298126064736,9.648571428571428,5.656616415410385,1.6625222024866786,1,36,0,0,3,11,0.0,0,0,0,0
181,27,108,513,0,,,,1.0,10800.0,,,,0.24770642201834864,3.857142857142857,81,720.0,0.2513888888888889,6.464285714285714,1.6605504587155964,2.818681318681319,1,95,0,0,13,9,0.2222222222222222,1,0,0,0
11662,478,469,4476,8,,,1.0,1.0,-25200.0,,,,1.0170212765957447,0.9791231732776617,-9,1345.0,8.670631970260223,24.346555323590813,24.812765957446807,0.38377775872417047,1,47,0,0,13,12,0.0,0,0,0,0
